Date,Open,High,Low,Close
2026-02-20 21:00:00,1971.04,1975.27,1967.19,1974.38
2026-02-20 22:00:00,1974.37,1974.37,1964.4,1971.4
2026-02-20 23:00:00,1971.39,1973.27,1963.54,1968.88
2026-02-21 00:00:00,1968.88,1969.47,1961.47,1963.22
2026-02-21 01:00:00,1963.23,1969.09,1963.0,1966.24
2026-02-21 02:00:00,1966.25,1970.7,1964.83,1965.69
2026-02-21 03:00:00,1965.69,1966.0,1955.62,1959.03
2026-02-21 04:00:00,1959.03,1963.29,1956.21,1962.4
2026-02-21 05:00:00,1962.4,1964.43,1961.2,1962.86
2026-02-21 06:00:00,1962.86,1966.09,1960.52,1961.5
2026-02-21 07:00:00,1961.5,1964.84,1960.0,1962.71
2026-02-21 08:00:00,1962.7,1971.18,1962.0,1969.0
2026-02-21 09:00:00,1969.01,1977.66,1967.2,1970.28
2026-02-21 10:00:00,1970.28,1974.88,1969.09,1974.17
2026-02-21 11:00:00,1974.17,1988.6,1973.85,1977.02
2026-02-21 12:00:00,1977.02,1978.17,1969.49,1975.99
2026-02-21 13:00:00,1975.99,1981.4,1972.63,1981.18
2026-02-21 14:00:00,1981.18,1995.56,1978.09,1987.52
2026-02-21 15:00:00,1987.51,1993.0,1984.25,1988.13
2026-02-21 16:00:00,1988.13,1989.64,1976.41,1986.33
2026-02-21 17:00:00,1986.34,1992.1,1984.26,1988.95
2026-02-21 18:00:00,1988.95,1995.31,1987.77,1991.97
2026-02-21 19:00:00,1991.97,1994.77,1987.86,1988.35
2026-02-21 20:00:00,1988.34,1990.41,1973.53,1974.14
2026-02-21 21:00:00,1974.14,1982.79,1970.0,1982.04
2026-02-21 22:00:00,1982.04,1982.47,1972.02,1974.4
2026-02-21 23:00:00,1974.39,1977.78,1971.08,1973.35
2026-02-22 00:00:00,1973.35,1975.6,1967.75,1972.87
2026-02-22 01:00:00,1972.87,1979.87,1972.61,1977.37
2026-02-22 02:00:00,1977.38,1982.99,1972.21,1972.23
2026-02-22 03:00:00,1972.23,1976.26,1967.4,1974.71
2026-02-22 04:00:00,1974.71,1976.16,1970.2,1973.62
2026-02-22 05:00:00,1973.63,1975.11,1971.06,1974.97
2026-02-22 06:00:00,1974.97,1979.54,1974.29,1976.05
2026-02-22 07:00:00,1976.06,1978.78,1974.58,1975.88
2026-02-22 08:00:00,1975.87,1977.05,1970.58,1973.39
2026-02-22 09:00:00,1973.4,1976.26,1971.72,1975.83
2026-02-22 10:00:00,1975.83,1980.01,1975.02,1977.5
2026-02-22 11:00:00,1977.51,1983.13,1977.51,1980.78
2026-02-22 12:00:00,1980.79,1981.6,1961.84,1966.37
2026-02-22 13:00:00,1966.37,1968.69,1945.0,1950.95
2026-02-22 14:00:00,1950.95,1954.6,1943.53,1950.64
2026-02-22 15:00:00,1950.65,1958.72,1945.86,1953.98
2026-02-22 16:00:00,1953.99,1955.56,1947.53,1952.53
2026-02-22 17:00:00,1952.52,1953.6,1935.0,1940.27
2026-02-22 18:00:00,1940.27,1944.11,1938.39,1942.95
2026-02-22 19:00:00,1942.95,1945.92,1940.05,1943.74
2026-02-22 20:00:00,1943.73,1945.98,1939.81,1940.99
2026-02-22 21:00:00,1941.0,1952.27,1941.0,1950.39
2026-02-22 22:00:00,1950.4,1960.89,1946.61,1958.54
2026-02-22 23:00:00,1958.53,1960.95,1948.62,1957.82
2026-02-23 00:00:00,1957.82,1958.33,1928.71,1929.42
2026-02-23 01:00:00,1929.42,1929.42,1847.46,1856.88
2026-02-23 02:00:00,1856.88,1868.67,1851.39,1863.24
2026-02-23 03:00:00,1863.25,1871.98,1856.17,1862.87
2026-02-23 04:00:00,1862.88,1864.94,1853.34,1860.17
2026-02-23 05:00:00,1860.17,1870.67,1860.0,1866.08
2026-02-23 06:00:00,1866.08,1883.2,1864.29,1879.52
2026-02-23 07:00:00,1879.52,1888.71,1876.93,1885.5
2026-02-23 08:00:00,1885.5,1889.77,1877.23,1880.62
2026-02-23 09:00:00,1880.63,1918.82,1880.63,1918.0
2026-02-23 10:00:00,1917.99,1928.19,1912.29,1913.94
2026-02-23 11:00:00,1913.95,1920.59,1911.1,1915.3
2026-02-23 12:00:00,1915.29,1926.53,1905.71,1919.99
2026-02-23 13:00:00,1920.0,1935.52,1918.78,1921.9
2026-02-23 14:00:00,1921.9,1925.48,1895.0,1906.92
2026-02-23 15:00:00,1906.92,1913.23,1892.68,1895.65
2026-02-23 16:00:00,1895.65,1900.18,1881.2,1884.72
2026-02-23 17:00:00,1884.73,1888.17,1837.13,1863.92
2026-02-23 18:00:00,1863.92,1874.12,1854.6,1857.75
2026-02-23 19:00:00,1857.75,1864.75,1847.2,1857.19
2026-02-23 20:00:00,1857.19,1862.49,1846.8,1860.56
2026-02-23 21:00:00,1860.55,1869.31,1858.56,1863.59
2026-02-23 22:00:00,1863.59,1870.0,1859.72,1859.93
2026-02-23 23:00:00,1859.94,1866.95,1850.95,1856.3
2026-02-24 00:00:00,1856.3,1869.58,1855.34,1867.96
2026-02-24 01:00:00,1867.95,1867.99,1811.81,1840.95
2026-02-24 02:00:00,1840.95,1854.46,1837.15,1843.54
2026-02-24 03:00:00,1843.54,1843.54,1823.24,1832.03
2026-02-24 04:00:00,1832.03,1833.82,1813.77,1830.81
2026-02-24 05:00:00,1830.8,1840.79,1814.01,1826.26
2026-02-24 06:00:00,1826.25,1831.35,1817.99,1820.86
2026-02-24 07:00:00,1820.87,1831.89,1815.23,1825.7
2026-02-24 08:00:00,1825.7,1836.18,1818.52,1831.57
2026-02-24 09:00:00,1831.56,1834.69,1815.22,1827.14
