Date,Open,High,Low,Close
2026-02-16 05:00:00,68870.07,68900.0,68293.28,68385.29
2026-02-16 06:00:00,68385.29,68527.8,68228.76,68450.8
2026-02-16 07:00:00,68450.8,68672.59,68380.0,68587.9
2026-02-16 08:00:00,68587.89,68798.7,68542.63,68762.85
2026-02-16 09:00:00,68762.86,69060.77,68748.02,68992.71
2026-02-16 10:00:00,68992.7,68992.71,68690.85,68798.22
2026-02-16 11:00:00,68798.21,68918.22,68338.9,68812.83
2026-02-16 12:00:00,68812.84,69848.48,68807.54,69763.24
2026-02-16 13:00:00,69763.24,70126.67,68225.0,68395.1
2026-02-16 14:00:00,68395.11,68718.3,68260.39,68427.64
2026-02-16 15:00:00,68427.64,68607.22,67294.11,67539.52
2026-02-16 16:00:00,67539.53,67974.86,67513.94,67888.7
2026-02-16 17:00:00,67888.7,68074.12,67600.93,67951.86
2026-02-16 18:00:00,67951.85,68245.34,67830.82,67860.13
2026-02-16 19:00:00,67860.13,68130.0,67824.91,67913.43
2026-02-16 20:00:00,67913.44,68549.14,67827.11,68530.0
2026-02-16 21:00:00,68530.0,68933.85,68427.18,68862.88
2026-02-16 22:00:00,68862.89,68890.0,68509.07,68591.02
2026-02-16 23:00:00,68591.01,68978.88,68538.57,68892.43
2026-02-17 00:00:00,68892.43,69042.74,68704.36,68878.27
2026-02-17 01:00:00,68878.27,68996.67,68563.16,68618.11
2026-02-17 02:00:00,68618.12,69241.5,68387.2,68838.48
2026-02-17 03:00:00,68838.48,68860.68,68470.0,68474.9
2026-02-17 04:00:00,68474.9,68707.49,68288.0,68481.67
2026-02-17 05:00:00,68481.68,68510.76,67892.0,68245.71
2026-02-17 06:00:00,68245.71,68519.99,68242.49,68400.0
2026-02-17 07:00:00,68400.01,68480.0,68165.02,68388.12
2026-02-17 08:00:00,68388.12,68479.17,68130.78,68177.53
2026-02-17 09:00:00,68177.53,68308.37,67992.03,68126.28
2026-02-17 10:00:00,68126.29,68194.46,67704.96,67845.3
2026-02-17 11:00:00,67845.3,67935.73,67690.0,67854.6
2026-02-17 12:00:00,67854.6,68299.4,67827.52,67919.49
2026-02-17 13:00:00,67919.49,68360.5,67734.36,68136.34
2026-02-17 14:00:00,68136.35,68337.6,66734.3,66875.06
2026-02-17 15:00:00,66875.06,67409.99,66621.06,67392.05
2026-02-17 16:00:00,67392.06,68158.1,67317.6,67517.36
2026-02-17 17:00:00,67517.36,67714.28,66881.08,67244.22
2026-02-17 18:00:00,67244.22,68227.41,67127.86,68098.62
2026-02-17 19:00:00,68098.63,68235.39,67695.45,67793.32
2026-02-17 20:00:00,67793.32,67928.08,67484.16,67753.3
2026-02-17 21:00:00,67753.3,67926.29,67538.0,67680.54
2026-02-17 22:00:00,67680.55,67788.42,67513.42,67527.72
2026-02-17 23:00:00,67527.72,67617.46,67394.0,67503.52
2026-02-18 00:00:00,67503.52,67627.97,67290.3,67302.65
2026-02-18 01:00:00,67302.65,67378.26,66892.03,67165.2
2026-02-18 02:00:00,67165.21,67421.99,67153.36,67335.04
2026-02-18 03:00:00,67335.04,67705.65,67326.98,67629.11
2026-02-18 04:00:00,67629.1,67900.0,67500.1,67823.54
2026-02-18 05:00:00,67823.55,67938.0,67606.45,67654.8
2026-02-18 06:00:00,67654.81,67976.51,67614.91,67850.52
2026-02-18 07:00:00,67850.53,68219.81,67702.7,68106.44
2026-02-18 08:00:00,68106.44,68476.22,68071.58,68132.82
2026-02-18 09:00:00,68132.83,68276.0,68010.11,68157.79
2026-02-18 10:00:00,68157.8,68184.41,67731.95,67801.26
2026-02-18 11:00:00,67801.26,67805.08,67076.9,67369.75
2026-02-18 12:00:00,67369.75,67689.76,67345.0,67458.06
2026-02-18 13:00:00,67458.06,67599.7,67051.81,67236.88
2026-02-18 14:00:00,67236.89,67362.26,66717.3,67223.76
2026-02-18 15:00:00,67223.77,68347.72,67192.25,67694.01
2026-02-18 16:00:00,67694.01,67706.94,66994.23,67145.34
2026-02-18 17:00:00,67145.35,67486.97,67057.13,67187.39
2026-02-18 18:00:00,67187.4,67229.76,66200.0,66359.99
2026-02-18 19:00:00,66360.0,66619.0,65870.0,66177.14
2026-02-18 20:00:00,66177.15,66550.0,66141.9,66268.39
2026-02-18 21:00:00,66268.4,66504.2,66053.6,66342.76
2026-02-18 22:00:00,66342.76,66477.7,66232.02,66408.82
2026-02-18 23:00:00,66408.83,66502.49,66275.71,66461.0
2026-02-19 00:00:00,66461.0,66597.03,66345.0,66446.49
2026-02-19 01:00:00,66446.49,66884.16,66446.48,66866.62
2026-02-19 02:00:00,66866.63,66958.9,66639.99,66835.2
2026-02-19 03:00:00,66835.2,66997.07,66727.27,66980.91
2026-02-19 04:00:00,66980.91,67070.56,66759.0,66802.75
2026-02-19 05:00:00,66802.74,66893.06,66679.76,66871.35
2026-02-19 06:00:00,66871.34,67290.4,66865.43,67150.12
2026-02-19 07:00:00,67150.12,67320.0,67028.7,67206.45
2026-02-19 08:00:00,67206.45,67206.45,66785.56,66966.12
2026-02-19 09:00:00,66966.12,67191.83,66754.23,66836.0
2026-02-19 10:00:00,66836.01,66958.4,66741.77,66843.08
2026-02-19 11:00:00,66843.08,66936.42,66478.02,66496.02
2026-02-19 12:00:00,66496.03,66680.7,66325.34,66516.67
2026-02-19 13:00:00,66516.67,66556.59,65763.0,65913.37
2026-02-19 14:00:00,65913.38,66662.3,65631.83,66421.2
2026-02-19 15:00:00,66421.2,66755.39,65966.0,66398.0
2026-02-19 16:00:00,66398.01,66514.95,65899.25,66293.53
2026-02-19 17:00:00,66293.53,67049.99,66173.15,66369.42
2026-02-19 18:00:00,66369.42,67073.13,66228.49,67030.49
2026-02-19 19:00:00,67030.5,67198.1,66700.0,67050.0
2026-02-19 20:00:00,67050.0,67166.98,66823.03,67149.11
2026-02-19 21:00:00,67149.11,67168.86,66900.92,66916.51
2026-02-19 22:00:00,66916.51,67000.0,66652.34,66915.14
2026-02-19 23:00:00,66915.15,67023.61,66814.76,67003.73
2026-02-20 00:00:00,67003.73,67486.62,66949.41,67228.91
2026-02-20 01:00:00,67228.91,67355.79,67150.0,67279.9
2026-02-20 02:00:00,67279.91,67347.76,67181.28,67242.03
2026-02-20 03:00:00,67242.03,67488.67,67241.24,67366.25
2026-02-20 04:00:00,67366.25,67402.23,67115.38,67264.83
2026-02-20 05:00:00,67264.83,68006.0,67203.19,67790.1
2026-02-20 06:00:00,67790.11,67894.2,67660.12,67847.47
2026-02-20 07:00:00,67847.47,67990.0,67767.4,67825.91
2026-02-20 08:00:00,67825.91,67950.85,67747.33,67879.99
2026-02-20 09:00:00,67879.99,68230.01,67879.99,68218.85
2026-02-20 10:00:00,68218.85,68318.39,67843.42,67948.99
2026-02-20 11:00:00,67948.99,67983.91,67280.6,67318.41
2026-02-20 12:00:00,67318.41,67594.0,67276.41,67541.77
2026-02-20 13:00:00,67541.78,67541.78,66280.2,66801.62
2026-02-20 14:00:00,66801.62,67317.5,66532.87,67069.65
2026-02-20 15:00:00,67069.65,68083.98,66536.64,67582.95
2026-02-20 16:00:00,67582.95,67921.7,67283.24,67795.47
